,,,
Data collected at Mon Jul 27 13:50:37 2020,,,
,,,
TEST RESULT FOR RECREATION (HTTP),,,
Site,Accessible,CensorType,URL
booking.com,,,http://www.booking.com/
9gag.com,,,http://www.9gag.com/
tripadvisor.com,,,http://www.tripadvisor.com/
xe.com,,,http://www.xe.com/
uber.com,,,http://www.uber.com/
vrbo.com,,,http://www.vrbo.com/
hotels.com,,,http://www.hotels.com/
expedia.com,,,http://www.expedia.com/
marriott.com,,,http://www.marriott.com/
agoda.com,,,http://www.agoda.com/
grubhub.com,,,http://www.grubhub.com/
aa.com,,,http://www.aa.com/
ford.com,,,http://www.ford.com/
flightradar24.com,,,http://www.flightradar24.com/
kayak.com,,,http://www.kayak.com/
delta.com,,,http://www.delta.com/
southwest.com,,,http://www.southwest.com/
zomato.com,,,http://www.zomato.com/
united.com,,,http://www.united.com/
ryanair.com,,,http://www.ryanair.com/
priceline.com,,,http://www.priceline.com/
ana.co.jp,,,http://www.ana.co.jp/
hilton.com,,,http://www.hilton.com/
lego.com,,,http://www.lego.com/
travel.state.gov,,,http://www.travel.state.gov/
jal.co.jp,,,http://www.jal.co.jp/
turkishairlines.com,,,http://www.turkishairlines.com/
cracked.com,,,http://www.cracked.com/
emirates.com,,,http://www.emirates.com/
caranddriver.com,,,http://www.caranddriver.com/
easyjet.com,,,http://www.easyjet.com/
timeout.com,,,http://www.timeout.com/
porsche.com,,,http://www.porsche.com/
qatarairways.com,,,http://www.qatarairways.com/
autoblog.com,,,http://www.autoblog.com/
petfinder.com,,,http://www.petfinder.com/
orbitz.com,,,http://www.orbitz.com/
ebaumsworld.com,,,http://www.ebaumsworld.com/
aeroflot.ru,,,http://www.aeroflot.ru/
loc.gov,,,http://www.loc.gov/
travelocity.com,,,http://www.travelocity.com/
opentable.com,,,http://www.opentable.com/
honda.com,,,http://www.honda.com/
hyatt.com,,,http://www.hyatt.com/
hotwire.com,,,http://www.hotwire.com/
volvocars.com,,,http://www.volvocars.com/
recreation.gov,,,http://www.recreation.gov/
bmwusa.com,,,http://www.bmwusa.com/
travelandleisure.com,,,http://www.travelandleisure.com/
chevrolet.com,,,http://www.chevrolet.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,0,0,0,0
,,,
TEST RESULT FOR RECREATION (HTTPS),,,
Site,Accessible,CensorType,URL
booking.com,,,https://www.booking.com/
9gag.com,,,https://www.9gag.com/
tripadvisor.com,,,https://www.tripadvisor.com/
xe.com,,,https://www.xe.com/
uber.com,,,https://www.uber.com/
vrbo.com,,,https://www.vrbo.com/
hotels.com,,,https://www.hotels.com/
expedia.com,,,https://www.expedia.com/
marriott.com,,,https://www.marriott.com/
agoda.com,,,https://www.agoda.com/
grubhub.com,,,https://www.grubhub.com/
aa.com,,,https://www.aa.com/
ford.com,,,https://www.ford.com/
flightradar24.com,,,https://www.flightradar24.com/
kayak.com,,,https://www.kayak.com/
delta.com,,,https://www.delta.com/
southwest.com,,,https://www.southwest.com/
zomato.com,,,https://www.zomato.com/
united.com,,,https://www.united.com/
ryanair.com,,,https://www.ryanair.com/
priceline.com,,,https://www.priceline.com/
ana.co.jp,,,https://www.ana.co.jp/
hilton.com,,,https://www.hilton.com/
lego.com,,,https://www.lego.com/
travel.state.gov,,,https://www.travel.state.gov/
jal.co.jp,,,https://www.jal.co.jp/
turkishairlines.com,,,https://www.turkishairlines.com/
cracked.com,,,https://www.cracked.com/
emirates.com,,,https://www.emirates.com/
caranddriver.com,,,https://www.caranddriver.com/
easyjet.com,,,https://www.easyjet.com/
timeout.com,,,https://www.timeout.com/
porsche.com,,,https://www.porsche.com/
qatarairways.com,,,https://www.qatarairways.com/
autoblog.com,,,https://www.autoblog.com/
petfinder.com,,,https://www.petfinder.com/
orbitz.com,,,https://www.orbitz.com/
ebaumsworld.com,,,https://www.ebaumsworld.com/
aeroflot.ru,,,https://www.aeroflot.ru/
loc.gov,,,https://www.loc.gov/
travelocity.com,,,https://www.travelocity.com/
opentable.com,,,https://www.opentable.com/
honda.com,,,https://www.honda.com/
hyatt.com,,,https://www.hyatt.com/
hotwire.com,,,https://www.hotwire.com/
volvocars.com,,,https://www.volvocars.com/
recreation.gov,,,https://www.recreation.gov/
bmwusa.com,,,https://www.bmwusa.com/
travelandleisure.com,,,https://www.travelandleisure.com/
chevrolet.com,,,https://www.chevrolet.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,0,0,0,0
