,,,
Data collected at Mon Jul 27 13:50:19 2020,,,
,,,
TEST RESULT FOR ADULT (HTTP),,,
Site,Accessible,CensorType,URL
xvideos.com,O,,http://www.xvideos.com/
xnxx.com,O,,http://www.xnxx.com/
chaturbate.com,O,,http://www.chaturbate.com/
youporn.com,O,,http://www.youporn.com/
livejasmin.com,O,,http://www.livejasmin.com/
4chan.org,O,,http://www.4chan.org/
nhentai.net,O,,http://www.nhentai.net/
bongacams.com,O,,http://www.bongacams.com/
cam4.com,O,,http://www.cam4.com/
fetlife.com,O,,http://www.fetlife.com/
adultfriendfinder.com,O,,http://www.adultfriendfinder.com/
spankwire.com,O,,http://www.spankwire.com/
nudevista.com,O,,http://www.nudevista.com/
furaffinity.net,O,,http://www.furaffinity.net/
liveleak.com,O,,http://www.liveleak.com/
ebaumsworld.com,O,,http://www.ebaumsworld.com/
literotica.com,O,,http://www.literotica.com/
planetsuzy.org,O,,http://www.planetsuzy.org/
clips4sale.com,O,,http://www.clips4sale.com/
iafd.com,O,,http://www.iafd.com/
adam4adam.com,O,,http://www.adam4adam.com/
porn.com,O,,http://www.porn.com/
luscious.net,O,,http://www.luscious.net/
gfy.com,O,,http://www.gfy.com/
fling.com,O,,http://www.fling.com/
oglaf.com,O,,http://www.oglaf.com/
mrporngeek.com,O,,http://www.mrporngeek.com/
gayboystube.com,O,,http://www.gayboystube.com/
hentai2read.com,O,,http://www.hentai2read.com/
hentai-foundry.com,O,,http://www.hentai-foundry.com/
freeones.com,O,,http://www.freeones.com/
flirt4free.com,O,,http://www.flirt4free.com/
vintage-erotica-forum.com,O,,http://www.vintage-erotica-forum.com/
sofurry.com,O,,http://www.sofurry.com/
f-list.net,O,,http://www.f-list.net/
cams.com,O,,http://www.cams.com/
squirt.org,O,,http://www.squirt.org/
adultdvdempire.com,O,,http://www.adultdvdempire.com/
adultdvdtalk.com,O,,http://www.adultdvdtalk.com/
adameve.com,O,,http://www.adameve.com/
benaughty.com,O,,http://www.benaughty.com/
nifty.org,O,,http://www.nifty.org/
streamate.com,O,,http://www.streamate.com/
eros.com,O,,http://www.eros.com/
mrskin.com,O,,http://www.mrskin.com/
fabswingers.com,O,,http://www.fabswingers.com/
escort-ireland.com,O,,http://www.escort-ireland.com/
avn.com,O,,http://www.avn.com/
sdc.com,O,,http://www.sdc.com/
manhunt.net,O,,http://www.manhunt.net/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
50,0,0,0,0
,,,
TEST RESULT FOR ADULT (HTTPS),,,
Site,Accessible,CensorType,URL
xvideos.com,O,,https://www.xvideos.com/
xnxx.com,O,,https://www.xnxx.com/
chaturbate.com,O,,https://www.chaturbate.com/
youporn.com,O,,https://www.youporn.com/
livejasmin.com,O,,https://www.livejasmin.com/
4chan.org,O,,https://www.4chan.org/
nhentai.net,O,,https://www.nhentai.net/
bongacams.com,O,,https://www.bongacams.com/
cam4.com,O,,https://www.cam4.com/
fetlife.com,O,,https://www.fetlife.com/
adultfriendfinder.com,O,,https://www.adultfriendfinder.com/
spankwire.com,O,,https://www.spankwire.com/
nudevista.com,O,,https://www.nudevista.com/
furaffinity.net,O,,https://www.furaffinity.net/
liveleak.com,O,,https://www.liveleak.com/
ebaumsworld.com,O,,https://www.ebaumsworld.com/
literotica.com,O,,https://www.literotica.com/
planetsuzy.org,O,,https://www.planetsuzy.org/
clips4sale.com,O,,https://www.clips4sale.com/
iafd.com,X,UNK,https://www.iafd.com/
adam4adam.com,O,,https://www.adam4adam.com/
porn.com,O,,https://www.porn.com/
luscious.net,O,,https://www.luscious.net/
gfy.com,O,,https://www.gfy.com/
fling.com,O,,https://www.fling.com/
oglaf.com,O,,https://www.oglaf.com/
mrporngeek.com,O,,https://www.mrporngeek.com/
gayboystube.com,O,,https://www.gayboystube.com/
hentai2read.com,O,,https://www.hentai2read.com/
hentai-foundry.com,O,,https://www.hentai-foundry.com/
freeones.com,O,,https://www.freeones.com/
flirt4free.com,O,,https://www.flirt4free.com/
vintage-erotica-forum.com,O,,https://www.vintage-erotica-forum.com/
sofurry.com,O,,https://www.sofurry.com/
f-list.net,O,,https://www.f-list.net/
cams.com,O,,https://www.cams.com/
squirt.org,O,,https://www.squirt.org/
adultdvdempire.com,O,,https://www.adultdvdempire.com/
adultdvdtalk.com,O,,https://www.adultdvdtalk.com/
adameve.com,O,,https://www.adameve.com/
benaughty.com,O,,https://www.benaughty.com/
nifty.org,O,,https://www.nifty.org/
streamate.com,O,,https://www.streamate.com/
eros.com,O,,https://www.eros.com/
mrskin.com,O,,https://www.mrskin.com/
fabswingers.com,O,,https://www.fabswingers.com/
escort-ireland.com,O,,https://www.escort-ireland.com/
avn.com,O,,https://www.avn.com/
sdc.com,O,,https://www.sdc.com/
manhunt.net,O,,https://www.manhunt.net/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
49,0,0,0,1
