,,,
Data collected at Mon Jul 27 13:50:24 2020,,,
,,,
TEST RESULT FOR BUSINESS (HTTP),,,
Site,Accessible,CensorType,URL
office.com,O,,http://www.office.com/
chase.com,O,,http://www.chase.com/
paypal.com,O,,http://www.paypal.com/
indeed.com,X,DNS,http://www.indeed.com/
zillow.com,O,,http://www.zillow.com/
alibaba.com,O,,http://www.alibaba.com/
finance.yahoo.com,O,,http://www.finance.yahoo.com/
espn.com,O,,http://www.espn.com/
shutterstock.com,O,,http://www.shutterstock.com/
wellsfargo.com,O,,http://www.wellsfargo.com/
investing.com,O,,http://www.investing.com/
ups.com,O,,http://www.ups.com/
hdfcbank.com,X,HTTP,http://www.hdfcbank.com/
skype.com,O,,http://www.skype.com/
forbes.com,O,,http://www.forbes.com/
capitalone.com,O,,http://www.capitalone.com/
behance.net,O,,http://www.behance.net/
businessinsider.com,O,,http://www.businessinsider.com/
target.com,O,,http://www.target.com/
webex.com,O,,http://www.webex.com/
fedex.com,O,,http://www.fedex.com/
icicibank.com,O,,http://www.icicibank.com/
samsung.com,O,,http://www.samsung.com/
realtor.com,O,,http://www.realtor.com/
economictimes.indiatimes.com,O,,http://www.economictimes.indiatimes.com/
fidelity.com,O,,http://www.fidelity.com/
bankofamerica.com,O,,http://www.bankofamerica.com/
irs.gov,O,,http://www.irs.gov/
scribd.com,O,,http://www.scribd.com/
bloomberg.com,O,,http://www.bloomberg.com/
marketwatch.com,O,,http://www.marketwatch.com/
reuters.com,O,,http://www.reuters.com/
adp.com,O,,http://www.adp.com/
wsj.com,O,,http://www.wsj.com/
td.com,O,,http://www.td.com/
costco.com,X,UNK,http://www.costco.com/
investopedia.com,O,,http://www.investopedia.com/
att.com,O,,http://www.att.com/
hm.com,O,,http://www.hm.com/
verizon.com,O,,http://www.verizon.com/
zara.com,O,,http://www.zara.com/
nypost.com,O,,http://www.nypost.com/
istockphoto.com,O,,http://www.istockphoto.com/
springer.com,O,,http://www.springer.com/
schwab.com,O,,http://www.schwab.com/
americanexpress.com,O,,http://www.americanexpress.com/
discover.com,O,,http://www.discover.com/
dhl.com,X,UNK,http://www.dhl.com/
dreamstime.com,O,,http://www.dreamstime.com/
constantcontact.com,O,,http://www.constantcontact.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
46,1,1,0,2
,,,
TEST RESULT FOR BUSINESS (HTTPS),,,
Site,Accessible,CensorType,URL
office.com,O,,https://www.office.com/
chase.com,O,,https://www.chase.com/
paypal.com,O,,https://www.paypal.com/
indeed.com,X,DNS,https://www.indeed.com/
zillow.com,O,,https://www.zillow.com/
alibaba.com,O,,https://www.alibaba.com/
finance.yahoo.com,O,,https://www.finance.yahoo.com/
espn.com,O,,https://www.espn.com/
shutterstock.com,O,,https://www.shutterstock.com/
wellsfargo.com,O,,https://www.wellsfargo.com/
investing.com,O,,https://www.investing.com/
ups.com,O,,https://www.ups.com/
hdfcbank.com,X,HTTP,https://www.hdfcbank.com/
skype.com,O,,https://www.skype.com/
forbes.com,O,,https://www.forbes.com/
capitalone.com,O,,https://www.capitalone.com/
behance.net,O,,https://www.behance.net/
businessinsider.com,O,,https://www.businessinsider.com/
target.com,O,,https://www.target.com/
webex.com,O,,https://www.webex.com/
fedex.com,O,,https://www.fedex.com/
icicibank.com,O,,https://www.icicibank.com/
samsung.com,O,,https://www.samsung.com/
realtor.com,O,,https://www.realtor.com/
economictimes.indiatimes.com,O,,https://www.economictimes.indiatimes.com/
fidelity.com,O,,https://www.fidelity.com/
bankofamerica.com,O,,https://www.bankofamerica.com/
irs.gov,O,,https://www.irs.gov/
scribd.com,O,,https://www.scribd.com/
bloomberg.com,O,,https://www.bloomberg.com/
marketwatch.com,O,,https://www.marketwatch.com/
reuters.com,O,,https://www.reuters.com/
adp.com,O,,https://www.adp.com/
wsj.com,O,,https://www.wsj.com/
td.com,O,,https://www.td.com/
costco.com,X,UNK,https://www.costco.com/
investopedia.com,O,,https://www.investopedia.com/
att.com,O,,https://www.att.com/
hm.com,O,,https://www.hm.com/
verizon.com,O,,https://www.verizon.com/
zara.com,O,,https://www.zara.com/
nypost.com,O,,https://www.nypost.com/
istockphoto.com,O,,https://www.istockphoto.com/
springer.com,O,,https://www.springer.com/
schwab.com,O,,https://www.schwab.com/
americanexpress.com,O,,https://www.americanexpress.com/
discover.com,O,,https://www.discover.com/
dhl.com,X,UNK,https://www.dhl.com/
dreamstime.com,O,,https://www.dreamstime.com/
constantcontact.com,O,,https://www.constantcontact.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
46,1,1,0,2
