,,,
Data collected at Mon Jul 27 09:29:04 2020,,,
,,,
TEST RESULT FOR ADULT (HTTP),,,
Site,Accessible,CensorType,URL
xvideos.com,,,http://www.xvideos.com/
xnxx.com,,,http://www.xnxx.com/
chaturbate.com,,,http://www.chaturbate.com/
youporn.com,,,http://www.youporn.com/
livejasmin.com,,,http://www.livejasmin.com/
4chan.org,,,http://www.4chan.org/
nhentai.net,,,http://www.nhentai.net/
bongacams.com,,,http://www.bongacams.com/
cam4.com,,,http://www.cam4.com/
fetlife.com,,,http://www.fetlife.com/
adultfriendfinder.com,,,http://www.adultfriendfinder.com/
spankwire.com,,,http://www.spankwire.com/
nudevista.com,,,http://www.nudevista.com/
furaffinity.net,,,http://www.furaffinity.net/
liveleak.com,,,http://www.liveleak.com/
ebaumsworld.com,,,http://www.ebaumsworld.com/
literotica.com,,,http://www.literotica.com/
planetsuzy.org,,,http://www.planetsuzy.org/
clips4sale.com,,,http://www.clips4sale.com/
iafd.com,,,http://www.iafd.com/
adam4adam.com,,,http://www.adam4adam.com/
porn.com,,,http://www.porn.com/
luscious.net,,,http://www.luscious.net/
gfy.com,,,http://www.gfy.com/
oglaf.com,,,http://www.oglaf.com/
fling.com,,,http://www.fling.com/
mrporngeek.com,,,http://www.mrporngeek.com/
gayboystube.com,,,http://www.gayboystube.com/
hentai2read.com,,,http://www.hentai2read.com/
hentai-foundry.com,,,http://www.hentai-foundry.com/
vintage-erotica-forum.com,,,http://www.vintage-erotica-forum.com/
freeones.com,,,http://www.freeones.com/
flirt4free.com,,,http://www.flirt4free.com/
sofurry.com,,,http://www.sofurry.com/
f-list.net,,,http://www.f-list.net/
cams.com,,,http://www.cams.com/
squirt.org,,,http://www.squirt.org/
adultdvdempire.com,,,http://www.adultdvdempire.com/
adultdvdtalk.com,,,http://www.adultdvdtalk.com/
benaughty.com,,,http://www.benaughty.com/
adameve.com,,,http://www.adameve.com/
nifty.org,,,http://www.nifty.org/
streamate.com,,,http://www.streamate.com/
eros.com,,,http://www.eros.com/
fabswingers.com,,,http://www.fabswingers.com/
mrskin.com,,,http://www.mrskin.com/
escort-ireland.com,,,http://www.escort-ireland.com/
avn.com,,,http://www.avn.com/
imlive.com,,,http://www.imlive.com/
manhunt.net,,,http://www.manhunt.net/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,0,0,0,0
,,,
TEST RESULT FOR ADULT (HTTPS),,,
Site,Accessible,CensorType,URL
xvideos.com,X,TCP,https://www.xvideos.com/
xnxx.com,X,TCP,https://www.xnxx.com/
chaturbate.com,X,TCP,https://www.chaturbate.com/
youporn.com,X,TCP,https://www.youporn.com/
livejasmin.com,X,TCP,https://www.livejasmin.com/
4chan.org,X,TCP,https://www.4chan.org/
nhentai.net,X,TCP,https://www.nhentai.net/
bongacams.com,X,TCP,https://www.bongacams.com/
cam4.com,X,TCP,https://www.cam4.com/
fetlife.com,X,DNS,https://www.fetlife.com/
adultfriendfinder.com,X,TCP,https://www.adultfriendfinder.com/
spankwire.com,X,TCP,https://www.spankwire.com/
nudevista.com,X,TCP,https://www.nudevista.com/
furaffinity.net,X,TCP,https://www.furaffinity.net/
liveleak.com,X,TCP,https://www.liveleak.com/
ebaumsworld.com,X,TCP,https://www.ebaumsworld.com/
literotica.com,X,TCP,https://www.literotica.com/
planetsuzy.org,X,TCP,https://www.planetsuzy.org/
clips4sale.com,X,TCP,https://www.clips4sale.com/
iafd.com,X,UNK,https://www.iafd.com/
adam4adam.com,X,TCP,https://www.adam4adam.com/
porn.com,X,TCP,https://www.porn.com/
luscious.net,X,TCP,https://www.luscious.net/
gfy.com,X,TCP,https://www.gfy.com/
oglaf.com,X,TCP,https://www.oglaf.com/
fling.com,X,TCP,https://www.fling.com/
mrporngeek.com,X,TCP,https://www.mrporngeek.com/
gayboystube.com,X,TCP,https://www.gayboystube.com/
hentai2read.com,X,TCP,https://www.hentai2read.com/
hentai-foundry.com,X,TCP,https://www.hentai-foundry.com/
vintage-erotica-forum.com,X,TCP,https://www.vintage-erotica-forum.com/
freeones.com,X,DNS,https://www.freeones.com/
flirt4free.com,X,TCP,https://www.flirt4free.com/
sofurry.com,X,TCP,https://www.sofurry.com/
f-list.net,X,TCP,https://www.f-list.net/
cams.com,X,TCP,https://www.cams.com/
squirt.org,X,TCP,https://www.squirt.org/
adultdvdempire.com,X,TCP,https://www.adultdvdempire.com/
adultdvdtalk.com,X,TCP,https://www.adultdvdtalk.com/
benaughty.com,X,DNS,https://www.benaughty.com/
adameve.com,X,DNS,https://www.adameve.com/
nifty.org,X,DNS,https://www.nifty.org/
streamate.com,X,TCP,https://www.streamate.com/
eros.com,X,TCP,https://www.eros.com/
fabswingers.com,X,TCP,https://www.fabswingers.com/
mrskin.com,X,TCP,https://www.mrskin.com/
escort-ireland.com,X,TCP,https://www.escort-ireland.com/
avn.com,X,TCP,https://www.avn.com/
imlive.com,X,TCP,https://www.imlive.com/
manhunt.net,X,DNS,https://www.manhunt.net/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,6,0,43,1
