,,,
Data collected at Mon Jul 27 09:29:08 2020,,,
,,,
TEST RESULT FOR BUSINESS (HTTP),,,
Site,Accessible,CensorType,URL
office.com,,,http://www.office.com/
chase.com,,,http://www.chase.com/
paypal.com,,,http://www.paypal.com/
indeed.com,,,http://www.indeed.com/
zillow.com,,,http://www.zillow.com/
alibaba.com,,,http://www.alibaba.com/
finance.yahoo.com,,,http://www.finance.yahoo.com/
espn.com,,,http://www.espn.com/
shutterstock.com,,,http://www.shutterstock.com/
wellsfargo.com,,,http://www.wellsfargo.com/
investing.com,,,http://www.investing.com/
ups.com,,,http://www.ups.com/
skype.com,,,http://www.skype.com/
hdfcbank.com,,,http://www.hdfcbank.com/
forbes.com,,,http://www.forbes.com/
capitalone.com,,,http://www.capitalone.com/
behance.net,,,http://www.behance.net/
businessinsider.com,,,http://www.businessinsider.com/
target.com,,,http://www.target.com/
webex.com,,,http://www.webex.com/
fedex.com,,,http://www.fedex.com/
icicibank.com,,,http://www.icicibank.com/
samsung.com,,,http://www.samsung.com/
realtor.com,,,http://www.realtor.com/
economictimes.indiatimes.com,,,http://www.economictimes.indiatimes.com/
fidelity.com,,,http://www.fidelity.com/
irs.gov,,,http://www.irs.gov/
bankofamerica.com,,,http://www.bankofamerica.com/
scribd.com,,,http://www.scribd.com/
bloomberg.com,,,http://www.bloomberg.com/
marketwatch.com,,,http://www.marketwatch.com/
reuters.com,,,http://www.reuters.com/
adp.com,,,http://www.adp.com/
costco.com,,,http://www.costco.com/
td.com,,,http://www.td.com/
wsj.com,,,http://www.wsj.com/
investopedia.com,,,http://www.investopedia.com/
att.com,,,http://www.att.com/
hm.com,,,http://www.hm.com/
verizon.com,,,http://www.verizon.com/
zara.com,,,http://www.zara.com/
nypost.com,,,http://www.nypost.com/
springer.com,,,http://www.springer.com/
istockphoto.com,,,http://www.istockphoto.com/
schwab.com,,,http://www.schwab.com/
americanexpress.com,,,http://www.americanexpress.com/
discover.com,,,http://www.discover.com/
dhl.com,,,http://www.dhl.com/
dreamstime.com,,,http://www.dreamstime.com/
constantcontact.com,,,http://www.constantcontact.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,0,0,0,0
,,,
TEST RESULT FOR BUSINESS (HTTPS),,,
Site,Accessible,CensorType,URL
office.com,X,TCP,https://www.office.com/
chase.com,X,DNS,https://www.chase.com/
paypal.com,X,DNS,https://www.paypal.com/
indeed.com,X,DNS,https://www.indeed.com/
zillow.com,X,DNS,https://www.zillow.com/
alibaba.com,X,DNS,https://www.alibaba.com/
finance.yahoo.com,X,TCP,https://www.finance.yahoo.com/
espn.com,X,DNS,https://www.espn.com/
shutterstock.com,X,DNS,https://www.shutterstock.com/
wellsfargo.com,X,TCP,https://www.wellsfargo.com/
investing.com,X,TCP,https://www.investing.com/
ups.com,X,DNS,https://www.ups.com/
skype.com,X,TCP,https://www.skype.com/
hdfcbank.com,X,TCP,https://www.hdfcbank.com/
forbes.com,X,DNS,https://www.forbes.com/
capitalone.com,X,DNS,https://www.capitalone.com/
behance.net,X,TCP,https://www.behance.net/
businessinsider.com,X,DNS,https://www.businessinsider.com/
target.com,X,DNS,https://www.target.com/
webex.com,X,DNS,https://www.webex.com/
fedex.com,X,DNS,https://www.fedex.com/
icicibank.com,X,DNS,https://www.icicibank.com/
samsung.com,X,DNS,https://www.samsung.com/
realtor.com,X,DNS,https://www.realtor.com/
economictimes.indiatimes.com,X,DNS,https://www.economictimes.indiatimes.com/
fidelity.com,X,DNS,https://www.fidelity.com/
irs.gov,X,DNS,https://www.irs.gov/
bankofamerica.com,X,TCP,https://www.bankofamerica.com/
scribd.com,X,DNS,https://www.scribd.com/
bloomberg.com,X,DNS,https://www.bloomberg.com/
marketwatch.com,X,DNS,https://www.marketwatch.com/
reuters.com,X,DNS,https://www.reuters.com/
adp.com,X,TCP,https://www.adp.com/
costco.com,X,UNK,https://www.costco.com/
td.com,X,TCP,https://www.td.com/
wsj.com,X,DNS,https://www.wsj.com/
investopedia.com,X,DNS,https://www.investopedia.com/
att.com,X,DNS,https://www.att.com/
hm.com,X,DNS,https://www.hm.com/
verizon.com,X,TCP,https://www.verizon.com/
zara.com,X,DNS,https://www.zara.com/
nypost.com,X,TCP,https://www.nypost.com/
springer.com,X,DNS,https://www.springer.com/
istockphoto.com,X,DNS,https://www.istockphoto.com/
schwab.com,X,DNS,https://www.schwab.com/
americanexpress.com,X,DNS,https://www.americanexpress.com/
discover.com,X,DNS,https://www.discover.com/
dhl.com,X,UNK,https://www.dhl.com/
dreamstime.com,X,TCP,https://www.dreamstime.com/
constantcontact.com,X,TCP,https://www.constantcontact.com/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
0,34,0,14,2
