,,,
Data collected at Mon Jul 27 09:31:16 2020,,,
,,,
TEST RESULT FOR SCIENCE (HTTP),,,
Site,Accessible,CensorType,URL
translate.google.com,X,UNK,http://www.translate.google.com/
researchgate.net,O,,http://www.researchgate.net/
ncbi.nlm.nih.gov,O,,http://www.ncbi.nlm.nih.gov/
reverso.net,O,,http://www.reverso.net/
sciencedirect.com,O,,http://www.sciencedirect.com/
duolingo.com,O,,http://www.duolingo.com/
elsevier.com,O,,http://www.elsevier.com/
timeanddate.com,O,,http://www.timeanddate.com/
autodesk.com,O,,http://www.autodesk.com/
mayoclinic.org,O,,http://www.mayoclinic.org/
urbandictionary.com,O,,http://www.urbandictionary.com/
coinmarketcap.com,O,,http://www.coinmarketcap.com/
nature.com,O,,http://www.nature.com/
weather.gov,O,,http://www.weather.gov/
ted.com,O,,http://www.ted.com/
ieee.org,O,,http://www.ieee.org/
jstor.org,O,,http://www.jstor.org/
noaa.gov,O,,http://www.noaa.gov/
arxiv.org,O,,http://www.arxiv.org/
mathworks.com,O,,http://www.mathworks.com/
symbolab.com,O,,http://www.symbolab.com/
howstuffworks.com,O,,http://www.howstuffworks.com/
berkeley.edu,O,,http://www.berkeley.edu/
nationalgeographic.com,X,UNK,http://www.nationalgeographic.com/
fao.org,O,,http://www.fao.org/
acs.org,O,,http://www.acs.org/
economist.com,O,,http://www.economist.com/
usda.gov,O,,http://www.usda.gov/
mdpi.com,O,,http://www.mdpi.com/
livescience.com,O,,http://www.livescience.com/
jma.go.jp,O,,http://www.jma.go.jp/
nps.gov,O,,http://www.nps.gov/
biomedcentral.com,O,,http://www.biomedcentral.com/
sciencemag.org,O,,http://www.sciencemag.org/
calculatorsoup.com,O,,http://www.calculatorsoup.com/
cointelegraph.com,O,,http://www.cointelegraph.com/
frontiersin.org,O,,http://www.frontiersin.org/
usgs.gov,O,,http://www.usgs.gov/
hindawi.com,O,,http://www.hindawi.com/
italki.com,O,,http://www.italki.com/
he.wikipedia.org,X,UNK,http://www.he.wikipedia.org/
desmos.com,O,,http://www.desmos.com/
localbitcoins.com,O,,http://www.localbitcoins.com/
kraken.com,O,,http://www.kraken.com/
sciencedaily.com,O,,http://www.sciencedaily.com/
apa.org,X,DNS,http://www.apa.org/
bom.gov.au,O,,http://www.bom.gov.au/
rsc.org,O,,http://www.rsc.org/
scientificamerican.com,O,,http://www.scientificamerican.com/
epa.gov,O,,http://www.epa.gov/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
46,1,0,0,3
,,,
TEST RESULT FOR SCIENCE (HTTPS),,,
Site,Accessible,CensorType,URL
translate.google.com,X,UNK,https://www.translate.google.com/
researchgate.net,O,,https://www.researchgate.net/
ncbi.nlm.nih.gov,O,,https://www.ncbi.nlm.nih.gov/
reverso.net,O,,https://www.reverso.net/
sciencedirect.com,O,,https://www.sciencedirect.com/
duolingo.com,O,,https://www.duolingo.com/
elsevier.com,O,,https://www.elsevier.com/
timeanddate.com,O,,https://www.timeanddate.com/
autodesk.com,O,,https://www.autodesk.com/
mayoclinic.org,O,,https://www.mayoclinic.org/
urbandictionary.com,O,,https://www.urbandictionary.com/
coinmarketcap.com,O,,https://www.coinmarketcap.com/
nature.com,O,,https://www.nature.com/
weather.gov,O,,https://www.weather.gov/
ted.com,O,,https://www.ted.com/
ieee.org,O,,https://www.ieee.org/
jstor.org,O,,https://www.jstor.org/
noaa.gov,O,,https://www.noaa.gov/
arxiv.org,O,,https://www.arxiv.org/
mathworks.com,O,,https://www.mathworks.com/
symbolab.com,O,,https://www.symbolab.com/
howstuffworks.com,O,,https://www.howstuffworks.com/
berkeley.edu,O,,https://www.berkeley.edu/
nationalgeographic.com,O,,https://www.nationalgeographic.com/
fao.org,O,,https://www.fao.org/
acs.org,O,,https://www.acs.org/
economist.com,O,,https://www.economist.com/
usda.gov,O,,https://www.usda.gov/
mdpi.com,O,,https://www.mdpi.com/
livescience.com,O,,https://www.livescience.com/
jma.go.jp,O,,https://www.jma.go.jp/
nps.gov,O,,https://www.nps.gov/
biomedcentral.com,O,,https://www.biomedcentral.com/
sciencemag.org,O,,https://www.sciencemag.org/
calculatorsoup.com,O,,https://www.calculatorsoup.com/
cointelegraph.com,O,,https://www.cointelegraph.com/
frontiersin.org,O,,https://www.frontiersin.org/
usgs.gov,O,,https://www.usgs.gov/
hindawi.com,O,,https://www.hindawi.com/
italki.com,O,,https://www.italki.com/
he.wikipedia.org,X,UNK,https://www.he.wikipedia.org/
desmos.com,O,,https://www.desmos.com/
localbitcoins.com,O,,https://www.localbitcoins.com/
kraken.com,O,,https://www.kraken.com/
sciencedaily.com,O,,https://www.sciencedaily.com/
apa.org,X,DNS,https://www.apa.org/
bom.gov.au,O,,https://www.bom.gov.au/
rsc.org,O,,https://www.rsc.org/
scientificamerican.com,O,,https://www.scientificamerican.com/
epa.gov,O,,https://www.epa.gov/
,,,
Accessible,DNS Blocking,HTTP Blocking,TCP/IP Blocking,Unknown
47,1,0,0,2
